datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2017-01-15,821.4,0.0243782439034608,0.08315855934828854,0.16785838560273184,0.14649108446710593,0.09442274162535108,0.13601932693016558,0.07097732516363935,0.14107659179307805,0.13477213921782905,0.0008370171917389885,8.58475660821859e-06,0.0
2017-01-16,832.6,0.02866740759296887,0.07726670821688414,0.16789648326547887,0.14467002545908822,0.09771242174629653,0.1363226303248931,0.07086249322027399,0.1407084239959917,0.13504777516205627,0.0008370244469132046,8.606569154895274e-06,0.0
2017-01-17,881.76,0.035377007276135984,0.07214961996608625,0.169455129763369,0.14442989049021043,0.09690361783183087,0.13353808772716144,0.0725229936616895,0.13959047973720828,0.13519025756336572,0.0008343194038709225,8.596579069233604e-06,0.0
2017-01-18,890.0,0.03488644294315773,0.06806730221613684,0.17362038384501963,0.14427475720635732,0.09730305812804053,0.13390329714439164,0.0724400306964155,0.13931787948653962,0.13534378201743066,0.0008344548130613688,8.611503448661723e-06,0.0
2017-01-19,897.04,0.03254702159460107,0.06758804085831208,0.1767045933769501,0.14300780682329467,0.09895460168399421,0.13338952858614847,0.07266242440027554,0.1388011454560728,0.1355020117213221,0.00083420948435326,8.61601467691556e-06,0.0
2017-01-20,899.16,0.03365709250020542,0.06111700742772752,0.18028819216977396,0.14527292402055603,0.09632628485244306,0.1354001463495516,0.07305449766057924,0.13179667994116434,0.142243887342001,0.0008346614770679948,8.626258932497781e-06,0.0
2017-01-21,920.53,0.023494208150090633,0.07199704650139935,0.17722008475089762,0.14852117889169228,0.09620860584022924,0.13510850550419348,0.07309267462969671,0.13095055246184786,0.142564935035284,0.0008335840998681158,8.624134800880654e-06,0.0
2017-01-22,926.27,0.027525727270619714,0.07012388274871689,0.17310734646507667,0.15067514992190292,0.0964493481219374,0.1352918772444813,0.07282078215424652,0.13002433860763987,0.14314025703372477,0.0008326677563961143,8.62267526500043e-06,0.0
2017-01-23,924.25,0.030566103859268185,0.06739134279009372,0.17254351255961342,0.15072843359588964,0.09660472800209291,0.13579929348968517,0.07263859079530083,0.12933571947780123,0.1435516535046283,0.0008319926813027777,8.629244324037452e-06,0.0
2017-01-24,911.75,0.03504135240494965,0.06536933576975017,0.17241703576359385,0.14964056266791176,0.09699904729428935,0.13459142225002527,0.07250123841811056,0.12888268078887125,0.14371749399283767,0.0008311948209889759,8.63582867022294e-06,0.0
2017-01-25,900.08,0.04010568946338037,0.06462119409156655,0.1709673846567221,0.1452343577856783,0.09934298260120245,0.1346878781669853,0.07217827972173198,0.12822729064419847,0.14379659016780136,0.0008297169141975192,8.635786534912392e-06,0.0
2017-01-26,910.41,0.03448381119910834,0.07039923651672927,0.16835061939643553,0.14906171875131413,0.0988656013049974,0.13420008036541733,0.07229397735900496,0.1276475009813427,0.14385996269751417,0.0008288536147203119,8.637813414760516e-06,0.0
2017-01-27,919.69,0.026358385280852225,0.0756683095257694,0.16792484083503392,0.15223666108781359,0.09928418122408299,0.13390411848716746,0.07257440709889386,0.12698829352067095,0.1442239690111489,0.0008281870952644839,8.646833302442862e-06,0.0
2017-01-28,922.01,0.0221784051317342,0.07799246756502043,0.16567863715208342,0.15634815354743742,0.09928751515662579,0.1341236863159993,0.07242527454818584,0.12667312337462502,0.14445597364564786,0.0008281055802147199,8.657982427745868e-06,0.0
2017-01-29,921.44,0.024845355852116165,0.07289945962697916,0.16715370605228685,0.15664559494500496,0.09274076549369942,0.14237706106253295,0.07215403192977046,0.12612594762435178,0.14422392764048572,0.0008255015394197925,8.648233358834734e-06,0.0
2017-01-30,922.51,0.027624457765826674,0.06995264011943098,0.16503110871973728,0.15898048885764668,0.09173686694642394,0.14352746881680659,0.07206629996363932,0.12599255984557914,0.1442546550138102,0.0008248007504041791,8.653200694416804e-06,0.0
2017-01-31,944.21,0.03528087919167722,0.06322027355712256,0.16355871673289388,0.16086972871169225,0.09152948862694407,0.1434924041190063,0.07185554744452358,0.1248247228143674,0.14453643239180344,0.0008231635862104253,8.642823757547056e-06,0.0
2017-02-01,976.67,0.03879574967976434,0.05670406033404374,0.16363795406901802,0.16472119498364435,0.09175406926941408,0.14322154441036333,0.07168064197490785,0.12366925096220817,0.14498586467434527,0.0008210367777389211,8.632864550647432e-06,0.0
2017-02-02,996.83,0.0346336807471543,0.062379083467985506,0.15821160884505864,0.1701461483975965,0.09178112255374057,0.14270045703613876,0.07151233577582786,0.12119249474818022,0.14661502466904996,0.0008194259995720294,8.617759697242828e-06,0.0
2017-02-03,1023.48,0.04243629373631916,0.0637737555752305,0.14454027733619187,0.1780645995301035,0.09129123557457576,0.14155676186386454,0.07117473580521286,0.12066930477622921,0.14566794596838178,0.0008164928436186872,8.596990275811834e-06,0.0
2017-02-04,1029.12,0.03241680107469687,0.0744766280419843,0.13599128143190117,0.18705380706125657,0.09098299728776812,0.14139378427897456,0.07119808225260314,0.11998437351768916,0.14567831526542804,0.0008153408284708612,8.588959227476144e-06,0.0
2017-02-05,1033.79,0.028984661334006023,0.07789982771721049,0.12786816185666305,0.19586021476225812,0.0905803526744496,0.14154374300716294,0.07129028340275292,0.11943434649905858,0.14571529887428375,0.0008145235689660975,8.586303189111904e-06,0.0
2017-02-06,1036.89,0.03595407948479854,0.07513421552868961,0.1253998677038011,0.19356322393522551,0.09194926470355795,0.14192479452291512,0.0710928993690913,0.11866074589591995,0.14549939601759748,0.0008129340118944714,8.578826506575196e-06,0.0
2017-02-07,1053.92,0.039058466857429155,0.07818772621982077,0.12284063233642913,0.19048951282457607,0.09393643275169285,0.14153538193605175,0.07083980129136701,0.11794666497482645,0.14434694393080613,0.0008098813809199387,8.555496085216048e-06,0.0
2017-02-08,1063.32,0.038967053817431284,0.07661358039476082,0.12736118999117374,0.18851652273824115,0.0940824765615105,0.14132943450072183,0.07063091482804137,0.1171751008440882,0.14450694546907258,0.0008082357492028891,8.545105753050387e-06,0.0
2017-02-09,1032.72,0.04869823585966247,0.07201591371141625,0.12375769120179744,0.1877847738390745,0.09435385157512022,0.14072810401483932,0.07003696432936542,0.11562028444402045,0.14618692588963322,0.0008087020024937334,8.553132574389642e-06,0.0
2017-02-10,974.42,0.04534010505029578,0.07870382385298463,0.12094444124164765,0.18960777427451972,0.09348577539650675,0.14023194589270888,0.07000650351308912,0.11489611119238491,0.14596765786630864,0.0008073180059699352,8.543713584256859e-06,0.0
2017-02-11,1001.7,0.026107741539501003,0.09495278609314649,0.12084792396120468,0.19271675327160598,0.09327736258908528,0.14009249122947567,0.07050330874906778,0.11451388620152103,0.14617225222679991,0.0008069441540987051,8.549984495103298e-06,0.0
2017-02-12,999.57,0.024339015840716516,0.09544712124719393,0.11772007079262892,0.19726109291290833,0.09360989594402729,0.14006596927319903,0.0703244615055414,0.114231843339595,0.14618601369313147,0.000805961993824494,8.553457230646038e-06,0.0
2017-02-13,993.83,0.03790742956034837,0.08422110397910866,0.11681147340903021,0.19655372194303278,0.09393602612003621,0.13952816095730006,0.07047098682721678,0.11293668927749223,0.14681988033154406,0.0008059700962730006,8.55749861864856e-06,0.0
2017-02-14,1001.26,0.03293408077731096,0.0850480187135671,0.1218524963400093,0.1958669984575729,0.09418365383441153,0.13961788009899087,0.07015259527235489,0.11277165454812646,0.146759011060895,0.0008050498254465636,8.5610713137122e-06,0.0
2017-02-15,1005.31,0.03182927620119304,0.08430626573912946,0.12362418015713508,0.19429578743287718,0.0950442408466977,0.14068019095537243,0.0701445110496513,0.112090232590888,0.1471717794993175,0.0008049634582453927,8.572069497835846e-06,0.0
2017-02-16,1021.04,0.03380404869195878,0.07241583518109712,0.13323037754564443,0.1951239617654558,0.09564091427965583,0.1396007464281512,0.07062441408273715,0.11027007411149793,0.14847733016566825,0.0008037234524768243,8.574295655903935e-06,0.0
2017-02-17,1040.05,0.03880644820071047,0.06706397535819401,0.1373134047461481,0.1956990040946043,0.09283428496746955,0.13927761578392645,0.07051002242323925,0.10809299027597062,0.14959292006231986,0.000800776228194633,8.557859222669156e-06,0.0
2017-02-18,1056.5,0.02849785215881966,0.07795786432619652,0.1364712306329435,0.19666513361872082,0.09271855698242858,0.13875372557646823,0.07091515630876861,0.10719711308297394,0.15001545504744773,0.0007993562159999492,8.5560492335375e-06,0.0
2017-02-19,1051.2,0.02700008838758808,0.08119927432752208,0.1348784094715308,0.19693565258677467,0.09262162654428613,0.13852118679133557,0.07122943542048148,0.10663594570230332,0.15017108943216959,0.0007987319745278963,8.559361484689586e-06,0.0
2017-02-20,1054.29,0.031045815669328496,0.07343563199114828,0.14012804918887597,0.19588863844246568,0.09069851183676321,0.14070140932402492,0.0703784469939062,0.10694435893901597,0.14997307175389057,0.0007975026321390361,8.56322844427464e-06,0.0
2017-02-21,1093.67,0.039764199911116294,0.06807053076730633,0.13673835363084555,0.19697544591360253,0.08983672836337826,0.14194014418968023,0.07006515263823827,0.10630289175914366,0.1495035422998997,0.0007944636325409849,8.546894251184642e-06,0.0
2017-02-22,1112.44,0.043304875702243,0.07169299290271383,0.1354507716834216,0.19560911534706252,0.08779103970835161,0.14111698299197964,0.06986582899552887,0.10546076089199177,0.14890774819241662,0.000791363800584431,8.519783700798995e-06,0.0
2017-02-23,1139.22,0.04784542643347127,0.07507624287182917,0.13205820020691414,0.19407193289680535,0.08769557181860259,0.1399530123095457,0.06960066602584361,0.10473845196849384,0.1481631626142447,0.0007888474082901674,8.485445960051926e-06,0.0
2017-02-24,1175.0,0.05361011949491447,0.07876630658628814,0.1279787778451521,0.19215449031575907,0.08790292774175072,0.13638828508680975,0.07138407529507568,0.10344851215124178,0.14759295743461667,0.0007651070602419688,8.440988149834299e-06,0.0
2017-02-25,1159.54,0.031853832758921376,0.0993523049321926,0.1279407381974248,0.1934538951840245,0.08832141353066206,0.1360941557547275,0.0715033253809308,0.10304618100865963,0.14765972831672963,0.0007659782102521567,8.446725477202872e-06,0.0
2017-02-26,1154.02,0.02748091111540246,0.10015801032101138,0.13145471407058856,0.19253143827845395,0.08984913872138241,0.1359648989670177,0.07144962775981256,0.1027512033425216,0.14758642898188978,0.0007651727329556566,8.455708966209202e-06,0.0
2017-02-27,1172.75,0.042072793014751766,0.08943738008904958,0.13049840693003645,0.1868920052176952,0.09376086666708534,0.1358560353588979,0.06977628310842031,0.09630985773292458,0.15462491288635027,0.0007630023102521164,8.456684537198745e-06,0.0
2017-02-28,1179.77,0.04029722865597293,0.09226730764192324,0.1297001366385159,0.18763629244548852,0.09365289679077017,0.13561478426014972,0.06884484030127605,0.09634397286047139,0.1548720025432663,0.0007620741426846696,8.4637194787629e-06,0.0
2017-03-01,1194.63,0.046381417693542704,0.08993926939159756,0.1302070574807282,0.18567159953433796,0.09367096255352367,0.1346682670084164,0.06873255108764158,0.09562948281028816,0.15433085122606718,0.0007600749103930919,8.466303463464418e-06,0.0
2017-03-02,1225.2,0.05677664053473625,0.08444275754275757,0.1314013781601742,0.18252660487057465,0.09356436617976936,0.13361734261838024,0.06854264143953964,0.09470914127848491,0.15365462622030876,0.0007560732117245461,8.427943551379062e-06,0.0
2017-03-03,1259.04,0.05057182713387686,0.08828173361291229,0.1384989581224494,0.17428943174145406,0.10143309831256747,0.13189676170337036,0.06856864540620373,0.0936404112346764,0.15205917582192757,0.0007515795165664158,8.37739399663856e-06,0.0
2017-03-04,1259.53,0.03449027376788752,0.10499305134795398,0.14012927872279715,0.1736937006103179,0.10099509431329952,0.1310156707203303,0.0688550651047163,0.09303195440533384,0.1520374205638979,0.0007501235949527144,8.366848512586928e-06,0.0
2017-03-05,1246.75,0.03156962012746535,0.10931799877108171,0.13641173785494753,0.1772194039499857,0.10044455263511001,0.13092234744001635,0.0689392030954275,0.09073113036420484,0.15368726878443775,0.0007483562656729806,8.380711648976974e-06,0.0
2017-03-06,1263.66,0.04591912292676586,0.09761969290680123,0.13865617242086317,0.17468096943795633,0.10072530443246798,0.12973372127310628,0.06870891920508906,0.09004080084546734,0.1531617027570415,0.0007452348717457834,8.358922696033826e-06,0.0
2017-03-07,1239.13,0.044588792304369886,0.10213489076408566,0.13757991167631933,0.17278169477373564,0.10138803569461483,0.12959124552331772,0.06856380485165667,0.08979035806362488,0.15282905900978863,0.0007438519366024914,8.355401886581265e-06,0.0
2017-03-08,1186.06,0.0384614071910553,0.10529065571156747,0.1412491020367969,0.17274965918806048,0.10133695118581036,0.12944809906127017,0.06838179295334519,0.08958978733514546,0.15274071669478942,0.0007434624089800245,8.366233183377076e-06,0.0
2017-03-09,1167.29,0.037268742938059596,0.09463527631437078,0.15171463319753803,0.175228396938453,0.10148407229744587,0.1286951605357291,0.06864088352425833,0.08902092006851237,0.15256114343838836,0.0007424032761835456,8.367471062413846e-06,0.0
2017-03-10,1194.36,0.03919454482785912,0.0861054518146375,0.15812093911788974,0.17453192227574926,0.10230061377997118,0.12858951597019666,0.06911404008192276,0.08859707402697684,0.1526940576422456,0.0007434476932792843,8.392769274527456e-06,0.0
2017-03-11,1164.97,0.03451161392812109,0.09236060335942625,0.1531360906135985,0.1789316441575509,0.10227731017971511,0.12826607287544559,0.06915389296001423,0.08801244008306404,0.15259925982519784,0.0007426845898201981,8.38742804866439e-06,0.0
2017-03-12,1190.64,0.0310563790368039,0.09704411200837756,0.15016304231964983,0.1814862280843262,0.10190797885693009,0.12855286877749653,0.06915995467457528,0.08709162807955885,0.15278851048357092,0.0007409126261174998,8.3850525935593e-06,0.0
2017-03-13,1220.0,0.04531237443353733,0.08586950516894103,0.15361448018812823,0.17956403928305492,0.10242494130817409,0.1269650365084885,0.06737761398154887,0.08639493785605283,0.15173233783510115,0.0007363918149105295,8.341622063171997e-06,0.0
2017-03-14,1233.66,0.04121905797805796,0.08632172878148346,0.159930667458189,0.1779804393103426,0.10258411443993708,0.1266163811437984,0.06713429568072052,0.08592167682143424,0.15154838404541182,0.000734918765240104,8.33557538956018e-06,0.0
2017-03-15,1253.82,0.04357781203536616,0.08515327086773847,0.16288906173303305,0.1774922970389567,0.10043574382548576,0.1264788658536353,0.06686512124218594,0.08521287190455575,0.1511549641344653,0.0007316804142052801,8.310950373186703e-06,0.0
2017-03-16,1226.93,0.05156059590894913,0.08454984843610361,0.15864625088532228,0.17640143524295776,0.09995151923769233,0.12519259218012757,0.06720568130176961,0.08478534364664854,0.15096721383909945,0.0007312115102075868,8.307811119476955e-06,0.0
2017-03-17,1141.7,0.04963679997353854,0.0870989064828579,0.15927141311737555,0.17381996825863263,0.10168757313307292,0.12417983458554425,0.06769017176238445,0.08472962673579289,0.151144713015784,0.0007326600176750211,8.332917338569324e-06,0.0
2017-03-18,1047.0,0.03925268311093029,0.09781977996577589,0.160763269398551,0.17291940645154133,0.10209932214474718,0.12349259514423049,0.06771954957904666,0.08448346102738492,0.1507072194351847,0.0007343044135684431,8.409329044679933e-06,0.0
2017-03-19,1018.27,0.03283446444702805,0.10431517675025818,0.15790137032921453,0.176475756589652,0.10255332063108479,0.12286033382141334,0.06777329601348846,0.08425576516452031,0.15028922786311127,0.0007328795617039496,8.4088285265199e-06,0.0
2017-03-20,1044.95,0.04333003988884702,0.09397450978126651,0.1604457680114918,0.17486386893029926,0.10167771478321282,0.1220590478481329,0.06847992579204915,0.08407879520423114,0.15034886162756528,0.0007330510499180049,8.417082983471707e-06,0.0
